n_estimators,max_depth,learning_rate,subsample,colsample_bytree,avg AUC score
200,3,0.2,0.8,0.4,0.8316981687727566
200,3,0.2,0.8,0.6,0.8312276572752586
200,3,0.2,0.8,0.8,0.8297276280690824
200,3,0.2,0.8,1.0,0.830939246285948
200,3,0.2,1.0,0.4,0.8330001070893125
200,3,0.2,1.0,0.6,0.8353195885823321
200,3,0.2,1.0,0.8,0.8328689470199965
200,3,0.2,1.0,1.0,0.8361547635273274
200,4,0.001,0.4,0.4,0.8373390252925486
200,4,0.001,0.4,0.6,0.8382855731225296
200,4,0.001,0.4,0.8,0.8375857444654295
200,4,0.001,0.4,1.0,0.8378139663934266
200,4,0.001,0.6,0.4,0.8387585671449991
200,4,0.001,0.6,0.6,0.8344309906734944
200,4,0.001,0.6,0.8,0.834105390486575
200,4,0.001,0.6,1.0,0.83014960863724
200,4,0.001,0.8,0.4,0.8360067855682548
200,4,0.001,0.8,0.6,0.8295320197044335
200,4,0.001,0.8,0.8,0.8239935795089469
200,4,0.001,0.8,1.0,0.8234017893650577
200,4,0.001,1.0,0.4,0.8297093985474795
200,4,0.001,1.0,0.6,0.8174453114351916
200,4,0.001,1.0,0.8,0.8057004371191028
200,4,0.001,1.0,1.0,0.7914266608578828
200,4,0.005,0.4,0.4,0.843989222921007
200,4,0.005,0.4,0.6,0.845296880780389
200,4,0.005,0.4,0.8,0.8459885803851321
200,4,0.005,0.4,1.0,0.8453924336533033
200,4,0.005,0.6,0.4,0.848129831188302
200,4,0.005,0.6,0.6,0.8474496193461711
200,4,0.005,0.6,0.8,0.8441314326602931
200,4,0.005,0.6,1.0,0.8423730991647034
200,4,0.005,0.8,0.4,0.8444127611518916
200,4,0.005,0.8,0.6,0.8432451225685857
200,4,0.005,0.8,0.8,0.8427483498510485
200,4,0.005,0.8,1.0,0.8417765630171928
200,4,0.005,1.0,0.4,0.8401446679257774
200,4,0.005,1.0,0.6,0.8362529449560935
200,4,0.005,1.0,0.8,0.8327734428240425
200,4,0.005,1.0,1.0,0.8317631038376916
200,4,0.01,0.4,0.4,0.8498594696158415
200,4,0.01,0.4,0.6,0.850329664713098
200,4,0.01,0.4,0.8,0.8491672345645359
200,4,0.01,0.4,1.0,0.848950962830273
200,4,0.01,0.6,0.4,0.850977993146284
200,4,0.01,0.6,0.6,0.8510126754804416
200,4,0.01,0.6,0.8,0.8509103808485368
200,4,0.01,0.6,1.0,0.8497916382717733
200,4,0.01,0.8,0.4,0.8522088144239568
200,4,0.01,0.8,0.6,0.8499155698124964
200,4,0.01,0.8,0.8,0.8507230719056057
200,4,0.01,0.8,1.0,0.8521548803520318
200,4,0.01,1.0,0.4,0.8486373371755679
200,4,0.01,1.0,0.6,0.8477613465994274
200,4,0.01,1.0,0.8,0.8448339628886854
200,4,0.01,1.0,1.0,0.8429370460873459
200,4,0.1,0.4,0.4,0.8433743842364532
200,4,0.1,0.4,0.6,0.8388782637901828
200,4,0.1,0.4,0.8,0.8344755057536167
200,4,0.1,0.4,1.0,0.8388740045561635
200,4,0.1,0.6,0.4,0.8411993516228898
200,4,0.1,0.6,0.6,0.8380418719211823
200,4,0.1,0.6,0.8,0.8347188175392823
200,4,0.1,0.6,1.0,0.8354314969138807
200,4,0.1,0.8,0.4,0.8406681886329561
200,4,0.1,0.8,0.6,0.840479322027298
200,4,0.1,0.8,0.8,0.8358407484569403
200,4,0.1,0.8,1.0,0.8392547314005336
200,4,0.1,1.0,0.4,0.8385382795615179
200,4,0.1,1.0,0.6,0.8390898625362644
200,4,0.1,1.0,0.8,0.8393739412761152
200,4,0.1,1.0,1.0,0.842010334118655
200,4,0.2,0.4,0.4,0.8251328637629237
200,4,0.2,0.4,0.6,0.8255053885394965
200,4,0.2,0.4,0.8,0.8204807579976245
200,4,0.2,0.4,1.0,0.8248793054771315
200,4,0.2,0.6,0.4,0.8258233221051812
200,4,0.2,0.6,0.6,0.8299866138359391
200,4,0.2,0.6,0.8,0.8278089283280439
200,4,0.2,0.6,1.0,0.8281809419965341
200,4,0.2,0.8,0.4,0.8294430625596293
200,4,0.2,0.8,0.6,0.8350082264062774
200,4,0.2,0.8,0.8,0.8281786298409237
200,4,0.2,0.8,1.0,0.830865744076014
200,4,0.2,1.0,0.4,0.8380623405829553
200,4,0.2,1.0,0.6,0.8352648270020833
200,4,0.2,1.0,0.8,0.8308453240912013
200,4,0.2,1.0,1.0,0.8384805000097355
200,5,0.001,0.4,0.4,0.8377174156428279
200,5,0.001,0.4,0.6,0.8405202106738837
200,5,0.001,0.4,0.8,0.8390568352187543
200,5,0.001,0.4,1.0,0.836519110574583
200,5,0.001,0.6,0.4,0.8389528125547615
200,5,0.001,0.6,0.6,0.8365829260694329
200,5,0.001,0.6,0.8,0.8355072869409451
200,5,0.001,0.6,1.0,0.8326420393699253
200,5,0.001,0.8,0.4,0.8382767382542495
200,5,0.001,0.8,0.6,0.8331603273038806
200,5,0.001,0.8,0.8,0.8286323234486653
200,5,0.001,0.8,1.0,0.8262943690492417
200,5,0.001,1.0,0.4,0.8311126822952162
200,5,0.001,1.0,0.6,0.822359786016083
200,5,0.001,1.0,0.8,0.8086893241690843
200,5,0.001,1.0,1.0,0.7906265698319672
200,5,0.005,0.4,0.4,0.8433692488171498
200,5,0.005,0.4,0.6,0.8462954156038863
200,5,0.005,0.4,0.8,0.8460042056893631
200,5,0.005,0.4,1.0,0.8448848789890768
200,5,0.005,0.6,0.4,0.8487568391129111
200,5,0.005,0.6,0.6,0.8461806596701649
200,5,0.005,0.6,0.8,0.8430073112794252
200,5,0.005,0.6,1.0,0.8425923888704998
200,5,0.005,0.8,0.4,0.8432881286629413
200,5,0.005,0.8,0.6,0.8426871142350902
200,5,0.005,0.8,0.8,0.8420081193169647
200,5,0.005,0.8,1.0,0.8420903590412585
200,5,0.005,1.0,0.4,0.8405515342977861
200,5,0.005,1.0,0.6,0.8357929720204833
200,5,0.005,1.0,0.8,0.8343140929535233
200,5,0.005,1.0,1.0,0.8289227788703052
200,5,0.01,0.4,0.4,0.8484922311571488
200,5,0.01,0.4,0.6,0.8515682012889659
200,5,0.01,0.4,0.8,0.8510834031036429
200,5,0.01,0.4,1.0,0.8475924132089799
200,5,0.01,0.6,0.4,0.8501583704900796
200,5,0.01,0.6,0.6,0.8495148610759555
200,5,0.01,0.6,0.8,0.8511162600517924
200,5,0.01,0.6,1.0,0.8479635993691467
200,5,0.01,0.8,0.4,0.8489571934811815
200,5,0.01,0.8,0.6,0.849841726863841
200,5,0.01,0.8,0.8,0.8507265523082614
200,5,0.01,0.8,1.0,0.851592004322514
200,5,0.01,1.0,0.4,0.84751978718433
200,5,0.01,1.0,0.6,0.8444154627231839
200,5,0.01,1.0,0.8,0.8415826826846317
200,5,0.01,1.0,1.0,0.8365322776923227
200,5,0.1,0.4,0.4,0.8306942308066745
200,5,0.1,0.4,0.6,0.836080287778189
200,5,0.1,0.4,0.8,0.8303437323546019
200,5,0.1,0.4,1.0,0.8285404700247279
200,5,0.1,0.6,0.4,0.8351172384586928
200,5,0.1,0.6,0.6,0.8380787690570299
200,5,0.1,0.6,0.8,0.8359284156622987
200,5,0.1,0.6,1.0,0.8331944255145155
200,5,0.1,0.8,0.4,0.839730207947974
200,5,0.1,0.8,0.6,0.841148581553379
200,5,0.1,0.8,0.8,0.8370395889717479
200,5,0.1,0.8,1.0,0.8399838149107264
200,5,0.1,1.0,0.4,0.8408056523686209
200,5,0.1,1.0,0.6,0.8402408292606942
200,5,0.1,1.0,0.8,0.8429707548822991
200,5,0.1,1.0,1.0,0.837272678595767
200,5,0.2,0.4,0.4,0.818883812963648
200,5,0.2,0.4,0.6,0.8263506152767773
200,5,0.2,0.4,0.8,0.8183434256897526
200,5,0.2,0.4,1.0,0.8131850308611929
200,5,0.2,0.6,0.4,0.836578350435172
200,5,0.2,0.6,0.6,0.8262355186043342
200,5,0.2,0.6,0.8,0.8272269222531591
200,5,0.2,0.6,1.0,0.8345310705037093
200,5,0.2,0.8,0.4,0.8320406355263927
200,5,0.2,0.8,0.6,0.8328959627329192
200,5,0.2,0.8,0.8,0.8347709262251991
200,5,0.2,0.8,1.0,0.8396676093771296
200,5,0.2,1.0,0.4,0.8320266409003292
200,5,0.2,1.0,0.6,0.8359200675636209
200,5,0.2,1.0,0.8,0.8307707753266224
200,5,0.2,1.0,1.0,0.8428046934325046
200,6,0.001,0.4,0.4,0.8383687377090675
200,6,0.001,0.4,0.6,0.8406180270254483
200,6,0.001,0.4,0.8,0.8401519938082906
200,6,0.001,0.4,1.0,0.8363949843260189
200,6,0.001,0.6,0.4,0.8387619745322145
200,6,0.001,0.6,0.6,0.8366427013765844
200,6,0.001,0.6,0.8,0.8349835958644055
200,6,0.001,0.6,1.0,0.8342946951848751
200,6,0.001,0.8,0.4,0.8395210430499036
200,6,0.001,0.8,0.6,0.8325032613563348
200,6,0.001,0.8,0.8,0.828689226815164
200,6,0.001,0.8,1.0,0.825729302556514
200,6,0.001,1.0,0.4,0.8307078603555367
200,6,0.001,1.0,0.6,0.8210087326466636
200,6,0.001,1.0,0.8,0.8076196723067037
200,6,0.001,1.0,1.0,0.7878909368367766
200,6,0.005,0.4,0.4,0.844242537821998
200,6,0.005,0.4,0.6,0.8458873079693919
200,6,0.005,0.4,0.8,0.8452590587822971
200,6,0.005,0.4,1.0,0.8434299489865456
200,6,0.005,0.6,0.4,0.8469910093654471
200,6,0.005,0.6,0.6,0.8448742917502287
200,6,0.005,0.6,0.8,0.8429407698748029
200,6,0.005,0.6,1.0,0.8417617652212854
200,6,0.005,0.8,0.4,0.8441330389999806
200,6,0.005,0.8,0.6,0.8416457193481183
200,6,0.005,0.8,0.8,0.8400101734846862
200,6,0.005,0.8,1.0,0.839687299207539
200,6,0.005,1.0,0.4,0.8391566473256878
200,6,0.005,1.0,0.6,0.8326570562121537
200,6,0.005,1.0,0.8,0.8282172793473392
200,6,0.005,1.0,1.0,0.8246974483537451
200,6,0.01,0.4,0.4,0.8474546330730739
200,6,0.01,0.4,0.6,0.8511305710780974
200,6,0.01,0.4,0.8,0.8468218082517183
200,6,0.01,0.4,1.0,0.8453911437138574
200,6,0.01,0.6,0.4,0.848930640199381
200,6,0.01,0.6,0.6,0.8476708074534163
200,6,0.01,0.6,0.8,0.8477273214042329
200,6,0.01,0.6,1.0,0.8475110983469305
200,6,0.01,0.8,0.4,0.8473004731400533
200,6,0.01,0.8,0.6,0.8497645008664498
200,6,0.01,0.8,0.8,0.848746032827742
200,6,0.01,0.8,1.0,0.8490675441500031
200,6,0.01,1.0,0.4,0.8451911544227887
200,6,0.01,1.0,0.6,0.8434610292256469
200,6,0.01,1.0,0.8,0.8385221918261647
200,6,0.01,1.0,1.0,0.8358237358593431
200,6,0.1,0.4,0.4,0.8346371132615511
200,6,0.1,0.4,0.6,0.8377602270293425
200,6,0.1,0.4,0.8,0.8406920160049847
200,6,0.1,0.4,1.0,0.8349808212776729
200,6,0.1,0.6,0.4,0.8401594413832045
200,6,0.1,0.6,0.6,0.8420428990050428
200,6,0.1,0.6,0.8,0.8324185147685899
200,6,0.1,0.6,1.0,0.8264442210712826
200,6,0.1,0.8,0.4,0.844678464339259
200,6,0.1,0.8,0.6,0.8427958098872643
200,6,0.1,0.8,0.8,0.8414670262271461
200,6,0.1,0.8,1.0,0.8382801943184252
200,6,0.1,1.0,0.4,0.8462313567242352
200,6,0.1,1.0,0.6,0.8399118216865593
200,6,0.1,1.0,0.8,0.8401116162697871
200,6,0.1,1.0,1.0,0.8375986681983683
200,6,0.2,0.4,0.4,0.8266807180825172
200,6,0.2,0.4,0.6,0.8273619521408128
200,6,0.2,0.4,0.8,0.8214555871414941
200,6,0.2,0.4,1.0,0.8238485708444478
200,6,0.2,0.6,0.4,0.828302853443408
200,6,0.2,0.6,0.6,0.8383515060651492
200,6,0.2,0.6,0.8,0.8264651765026578
200,6,0.2,0.6,1.0,0.8254075235109717
200,6,0.2,0.8,0.4,0.8338653157187641
200,6,0.2,0.8,0.6,0.8359846618898343
200,6,0.2,0.8,0.8,0.8292395685274245
200,6,0.2,0.8,1.0,0.8333088893864755
200,6,0.2,1.0,0.4,0.8352420218462198
200,6,0.2,1.0,0.6,0.8380759457933372
200,6,0.2,1.0,0.8,0.8336195944235675
200,6,0.2,1.0,1.0,0.8349108481473551
200,7,0.001,0.4,0.4,0.8383100576335207
200,7,0.001,0.4,0.6,0.8417103866897719
200,7,0.001,0.4,0.8,0.8399692118226602
200,7,0.001,0.4,1.0,0.8364587511439086
200,7,0.001,0.6,0.4,0.8389231439475069
200,7,0.001,0.6,0.6,0.83717427812068
200,7,0.001,0.6,0.8,0.8341777487879437
200,7,0.001,0.6,1.0,0.8334832745964679
200,7,0.001,0.8,0.4,0.8386495794310637
200,7,0.001,0.8,0.6,0.8322171625226348
200,7,0.001,0.8,0.8,0.8286377752682101
200,7,0.001,0.8,1.0,0.8232871307852567
200,7,0.001,1.0,0.4,0.8298443067427325
200,7,0.001,1.0,0.6,0.8213000399151074
200,7,0.001,1.0,0.8,0.8021468729920753
200,7,0.001,1.0,1.0,0.778051071866664
200,7,0.005,0.4,0.4,0.843519806655114
200,7,0.005,0.4,0.6,0.8461103458011255
200,7,0.005,0.4,0.8,0.8445515148270022
200,7,0.005,0.4,1.0,0.8406314618664694
200,7,0.005,0.6,0.4,0.8466178517883914
200,7,0.005,0.6,0.6,0.8428270604957261
200,7,0.005,0.6,0.8,0.8407123873128372
200,7,0.005,0.6,1.0,0.8406327274674352
200,7,0.005,0.8,0.4,0.8430108160205612
200,7,0.005,0.8,0.6,0.8403465799567748
200,7,0.005,0.8,0.8,0.8394209145427286
200,7,0.005,0.8,1.0,0.8375837243715804
200,7,0.005,1.0,0.4,0.8354919780369556
200,7,0.005,1.0,0.6,0.8302045162483693
200,7,0.005,1.0,0.8,0.8262004225160148
200,7,0.005,1.0,1.0,0.81544675714091
200,7,0.01,0.4,0.4,0.8474856402967348
200,7,0.01,0.4,0.6,0.8505989699955216
200,7,0.01,0.4,0.8,0.8468358028777819
200,7,0.01,0.4,1.0,0.8447284799158862
200,7,0.01,0.6,0.4,0.8471541015206683
200,7,0.01,0.6,0.6,0.8453302001596604
200,7,0.01,0.6,0.8,0.8462283874296619
200,7,0.01,0.6,1.0,0.8464884684281235
200,7,0.01,0.8,0.4,0.8464184222823652
200,7,0.01,0.8,0.6,0.8482337321598941
200,7,0.01,0.8,0.8,0.8472400163554585
200,7,0.01,0.8,1.0,0.8449657314200042
200,7,0.01,1.0,0.4,0.8430450846005568
200,7,0.01,1.0,0.6,0.8401639196635449
200,7,0.01,1.0,0.8,0.8369656730076521
200,7,0.01,1.0,1.0,0.8316868027025448
200,7,0.1,0.4,0.4,0.8295126462742655
200,7,0.1,0.4,0.6,0.8359698640939272
200,7,0.1,0.4,0.8,0.8319735099982477
200,7,0.1,0.4,1.0,0.8376849481103605
200,7,0.1,0.6,0.4,0.8397624564341207
200,7,0.1,0.6,0.6,0.8384060972760373
200,7,0.1,0.6,0.8,0.8378240668626725
200,7,0.1,0.6,1.0,0.8301420150314452
200,7,0.1,0.8,0.4,0.8416778461418641
200,7,0.1,0.8,0.6,0.838834941295586
200,7,0.1,0.8,0.8,0.8376293103448276
200,7,0.1,0.8,1.0,0.8390149243560039
200,7,0.1,1.0,0.4,0.8403114351914951
200,7,0.1,1.0,0.6,0.8408554732374073
200,7,0.1,1.0,0.8,0.8415886456122589
200,7,0.1,1.0,1.0,0.8406908477579392
200,7,0.2,0.4,0.4,0.8252882892969099
200,7,0.2,0.4,0.6,0.8247243180357874
200,7,0.2,0.4,0.8,0.8251583218131195
200,7,0.2,0.4,1.0,0.8300531065636013
200,7,0.2,0.6,0.4,0.8307362633618256
200,7,0.2,0.6,0.6,0.8300840894487822
200,7,0.2,0.6,0.8,0.8315599505442084
200,7,0.2,0.6,1.0,0.8328314657606262
200,7,0.2,0.8,0.4,0.8330765055783796
200,7,0.2,0.8,0.6,0.8334154919293599
200,7,0.2,0.8,0.8,0.8380652612005685
200,7,0.2,0.8,1.0,0.8366739033080863
200,7,0.2,1.0,0.4,0.8351853862030024
200,7,0.2,1.0,0.6,0.838624997566152
200,7,0.2,1.0,0.8,0.8320848098677935
200,7,0.2,1.0,1.0,0.8382408876730466
200,9,0.001,0.4,0.4,0.8377869020035437
200,9,0.001,0.4,0.6,0.8412756527580365
200,9,0.001,0.4,0.8,0.8398135185653925
200,9,0.001,0.4,1.0,0.8372105424560446
200,9,0.001,0.6,0.4,0.8386411096399853
200,9,0.001,0.6,0.6,0.8362474444595884
200,9,0.001,0.6,0.8,0.8335535154500672
200,9,0.001,0.6,1.0,0.8338892404447126
200,9,0.001,0.8,0.4,0.838622125625499
200,9,0.001,0.8,0.6,0.831683103253568
200,9,0.001,0.8,0.8,0.8278923362993827
200,9,0.001,0.8,1.0,0.8227355234720302
200,9,0.001,1.0,0.4,0.8298520950563679
200,9,0.001,1.0,0.6,0.8198182645690142
200,9,0.001,1.0,0.8,0.7987171187133706
200,9,0.001,1.0,1.0,0.776112219864094
200,9,0.005,0.4,0.4,0.8412529692945736
200,9,0.005,0.4,0.6,0.845207290835102
200,9,0.005,0.4,0.8,0.8430872875250687
200,9,0.005,0.4,1.0,0.8408834138125743
200,9,0.005,0.6,0.4,0.8462188710839385
200,9,0.005,0.6,0.6,0.843112672559824
200,9,0.005,0.6,0.8,0.8399999269845597
200,9,0.005,0.6,1.0,0.8406022556903366
200,9,0.005,0.8,0.4,0.8410099982476295
200,9,0.005,0.8,0.6,0.8394067495473043
200,9,0.005,0.8,0.8,0.8374536351953894
200,9,0.005,0.8,1.0,0.8361855030277068
200,9,0.005,1.0,0.4,0.83476671566814
200,9,0.005,1.0,0.6,0.8295480344243463
200,9,0.005,1.0,0.8,0.8205953192235051
200,9,0.005,1.0,1.0,0.8115769388033257
200,9,0.01,0.4,0.4,0.8457505987266106
200,9,0.01,0.4,0.6,0.8491761424482565
200,9,0.01,0.4,0.8,0.8460281790922721
200,9,0.01,0.4,1.0,0.8432710187114235
200,9,0.01,0.6,0.4,0.8461058431823048
200,9,0.01,0.6,0.6,0.8450233162639458
200,9,0.01,0.6,0.8,0.8467118713370588
200,9,0.01,0.6,1.0,0.8455177524873928
200,9,0.01,0.8,0.4,0.8465557886641095
200,9,0.01,0.8,0.6,0.8438196080531164
200,9,0.01,0.8,0.8,0.8437305292159115
200,9,0.01,0.8,1.0,0.8429164557331724
200,9,0.01,1.0,0.4,0.8402218209077279
200,9,0.01,1.0,0.6,0.8330246402772641
200,9,0.01,1.0,0.8,0.8318321277672851
200,9,0.01,1.0,1.0,0.8274506172238556
200,9,0.1,0.4,0.4,0.8330865817091453
200,9,0.1,0.4,0.6,0.8329287466656281
200,9,0.1,0.4,0.8,0.8315529167234565
200,9,0.1,0.4,1.0,0.8334317013571135
200,9,0.1,0.6,0.4,0.8429086187425767
200,9,0.1,0.6,0.6,0.8346922399190015
200,9,0.1,0.6,0.8,0.8367457748398529
200,9,0.1,0.6,1.0,0.8357813382269903
200,9,0.1,0.8,0.4,0.8388117710625208
200,9,0.1,0.8,0.6,0.8451110564847447
200,9,0.1,0.8,0.8,0.8403190531357698
200,9,0.1,0.8,1.0,0.8419068225627446
200,9,0.1,1.0,0.4,0.8421027229891548
200,9,0.1,1.0,0.6,0.8427399774138905
200,9,0.1,1.0,0.8,0.8428581650733076
200,9,0.1,1.0,1.0,0.8386472916139333
200,9,0.2,0.4,0.4,0.8274504468544949
200,9,0.2,0.4,0.6,0.8202922321306879
200,9,0.2,0.4,0.8,0.818440365856033
200,9,0.2,0.4,1.0,0.8296256741758992
200,9,0.2,0.6,0.4,0.8353185176892073
200,9,0.2,0.6,0.6,0.8400706789462411
200,9,0.2,0.6,0.8,0.8340066005958061
200,9,0.2,0.6,1.0,0.8409228178118733
200,9,0.2,0.8,0.4,0.8314536644015653
200,9,0.2,0.8,0.6,0.8341596896357016
200,9,0.2,0.8,0.8,0.8333096682178391
200,9,0.2,0.8,1.0,0.8322360005062404
200,9,0.2,1.0,0.4,0.8422472935610117
200,9,0.2,1.0,0.6,0.8356145709612726
200,9,0.2,1.0,0.8,0.8397821706030102
200,9,0.2,1.0,1.0,0.8416819106680427
300,3,0.001,0.4,0.4,0.8354137054849199
300,3,0.001,0.4,0.6,0.8355415555209408
300,3,0.001,0.4,0.8,0.8336670544597832
300,3,0.001,0.4,1.0,0.8323351554742111
300,3,0.001,0.6,0.4,0.8356484988025468
300,3,0.001,0.6,0.6,0.8319732909519265
300,3,0.001,0.6,0.8,0.8297157022138283
300,3,0.001,0.6,1.0,0.8269155844155843
300,3,0.001,0.8,0.4,0.8340227856850795
300,3,0.001,0.8,0.6,0.828554342958391
300,3,0.001,0.8,0.8,0.8228630327693296
300,3,0.001,0.8,1.0,0.8203656126482214
300,3,0.001,1.0,0.4,0.8279508216670886
300,3,0.001,1.0,0.6,0.814479107848673
300,3,0.001,1.0,0.8,0.8100716646546857
300,3,0.001,1.0,1.0,0.8043813158355887
300,3,0.005,0.4,0.4,0.8463062462275355
300,3,0.005,0.4,0.6,0.8489453893183277
300,3,0.005,0.4,0.8,0.8482568780544792
300,3,0.005,0.4,1.0,0.8476660371113145
300,3,0.005,0.6,0.4,0.8490907630600285
300,3,0.005,0.6,0.6,0.8472434724196344
300,3,0.005,0.6,0.8,0.8467440711462452
300,3,0.005,0.6,1.0,0.8457423966588135
300,3,0.005,0.8,0.4,0.8465401876983586
300,3,0.005,0.8,0.6,0.8454944118849665
300,3,0.005,0.8,0.8,0.8451206701843883
300,3,0.005,0.8,1.0,0.845421664167916
300,3,0.005,1.0,0.4,0.8430072382639849
300,3,0.005,1.0,0.6,0.8405964631320704
300,3,0.005,1.0,0.8,0.838967001888666
300,3,0.005,1.0,1.0,0.8380408131972974
300,3,0.01,0.4,0.4,0.8536117574329717
300,3,0.01,0.4,0.6,0.855409081173699
300,3,0.01,0.4,0.8,0.8544067738857845
300,3,0.01,0.4,1.0,0.854037632157947
300,3,0.01,0.6,0.4,0.8530946620845421
300,3,0.01,0.6,0.6,0.8532062296773691
300,3,0.01,0.6,0.8,0.8527474493272844
300,3,0.01,0.6,1.0,0.8506943524990753
300,3,0.01,0.8,0.4,0.8540340057244105
300,3,0.01,0.8,0.6,0.8530487353725734
300,3,0.01,0.8,0.8,0.8537018828248215
300,3,0.01,0.8,1.0,0.8534785529313267
300,3,0.01,1.0,0.4,0.8517349198777235
300,3,0.01,1.0,0.6,0.8507972799314629
300,3,0.01,1.0,0.8,0.8503327070231117
300,3,0.01,1.0,1.0,0.8496548316750715
300,3,0.1,0.4,0.4,0.8409319447419147
300,3,0.1,0.4,0.6,0.8296587258318893
300,3,0.1,0.4,0.8,0.8317989787573745
300,3,0.1,0.4,1.0,0.8348374919683016
300,3,0.1,0.6,0.4,0.8298760197823165
300,3,0.1,0.6,0.6,0.8379892521271832
300,3,0.1,0.6,0.8,0.8345822543273818
300,3,0.1,0.6,1.0,0.8335322436184505
300,3,0.1,0.8,0.4,0.8386588037150255
300,3,0.1,0.8,0.6,0.8388403931151307
300,3,0.1,0.8,0.8,0.8398175830915712
300,3,0.1,0.8,1.0,0.8362872622130494
300,3,0.1,1.0,0.4,0.8366925709223312
300,3,0.1,1.0,0.6,0.8379412323059249
300,3,0.1,1.0,0.8,0.835686393816079
300,3,0.1,1.0,1.0,0.8352243521096593
300,3,0.2,0.4,0.4,0.8181975408399695
300,3,0.2,0.4,0.6,0.8251171654432523
300,3,0.2,0.4,0.8,0.8183983576393622
300,3,0.2,0.4,1.0,0.8211333700033101
300,3,0.2,0.6,0.4,0.825873921805331
300,3,0.2,0.6,0.6,0.8258406997799801
300,3,0.2,0.6,0.8,0.8229190112735841
300,3,0.2,0.6,1.0,0.829231098736346
300,3,0.2,0.8,0.4,0.8290384109893105
300,3,0.2,0.8,0.6,0.8282078846940168
300,3,0.2,0.8,0.8,0.8287399482077141
300,3,0.2,0.8,1.0,0.8283166290231507
300,3,0.2,1.0,0.4,0.8309588874393972
300,3,0.2,1.0,0.6,0.834349018672482
300,3,0.2,1.0,0.8,0.8309959062676455
300,3,0.2,1.0,1.0,0.831648542611811
300,4,0.001,0.4,0.4,0.8405344243462685
300,4,0.001,0.4,0.6,0.8402745137171674
300,4,0.001,0.4,0.8,0.8394840728986155
300,4,0.001,0.4,1.0,0.8383052629529392
300,4,0.001,0.6,0.4,0.8402775316887011
300,4,0.001,0.6,0.6,0.836545566502463
300,4,0.001,0.6,0.8,0.835754395529508
300,4,0.001,0.6,1.0,0.8331300989115833
300,4,0.001,0.8,0.4,0.8368485562413598
300,4,0.001,0.8,0.6,0.8317375971105356
300,4,0.001,0.8,0.8,0.8278739607468992
300,4,0.001,0.8,1.0,0.8262259292431706
300,4,0.001,1.0,0.4,0.8300886650830428
300,4,0.001,1.0,0.6,0.8189968652037617
300,4,0.001,1.0,0.8,0.8090361961876205
300,4,0.001,1.0,1.0,0.8004797966276602
300,4,0.005,0.4,0.4,0.8487858262427229
300,4,0.005,0.4,0.6,0.8495981473548941
300,4,0.005,0.4,0.8,0.8505662834167331
300,4,0.005,0.4,1.0,0.8495690872096417
300,4,0.005,0.6,0.4,0.8520852236219552
300,4,0.005,0.6,0.6,0.8500711900543235
300,4,0.005,0.6,0.8,0.8486355604665199
300,4,0.005,0.6,1.0,0.848101233474172
300,4,0.005,0.8,0.4,0.8484677709846375
300,4,0.005,0.8,0.6,0.8472036546661734
300,4,0.005,0.8,0.8,0.8472604363402715
300,4,0.005,0.8,1.0,0.8471113144726339
300,4,0.005,1.0,0.4,0.8466878492571895
300,4,0.005,1.0,0.6,0.8437202097003447
300,4,0.005,1.0,0.8,0.8401596360910453
300,4,0.005,1.0,1.0,0.8388023277322377
300,4,0.01,0.4,0.4,0.8544562053388891
300,4,0.01,0.4,0.6,0.8533496076637006
300,4,0.01,0.4,0.8,0.8533017338733231
300,4,0.01,0.4,1.0,0.8515918096146731
300,4,0.01,0.6,0.4,0.8528322445919898
300,4,0.01,0.6,0.6,0.8524777546291789
300,4,0.01,0.6,0.8,0.8529043838470376
300,4,0.01,0.6,1.0,0.8528996621818962
300,4,0.01,0.8,0.4,0.8547006366946398
300,4,0.01,0.8,0.6,0.8536201542086099
300,4,0.01,0.8,0.8,0.8549676054829728
300,4,0.01,0.8,1.0,0.8543062803014078
300,4,0.01,1.0,0.4,0.8522864785139896
300,4,0.01,1.0,0.6,0.8495059045152749
300,4,0.01,1.0,0.8,0.8484176580540899
300,4,0.01,1.0,1.0,0.846961949220195
300,4,0.1,0.4,0.4,0.83808314998345
300,4,0.1,0.4,0.6,0.8318845285149633
300,4,0.1,0.4,0.8,0.8315459315796648
300,4,0.1,0.4,1.0,0.8339904398450125
300,4,0.1,0.6,0.4,0.8378936505773089
300,4,0.1,0.6,0.6,0.8346536634280263
300,4,0.1,0.6,0.8,0.8319661354387742
300,4,0.1,0.6,1.0,0.8353809945676514
300,4,0.1,0.8,0.4,0.8387366138359391
300,4,0.1,0.8,0.6,0.836693228061294
300,4,0.1,0.8,0.8,0.8351567641503923
300,4,0.1,0.8,1.0,0.8364582643743065
300,4,0.1,1.0,0.4,0.8338798701298702
300,4,0.1,1.0,0.6,0.8370866352538016
300,4,0.1,1.0,0.8,0.8367490361961878
300,4,0.1,1.0,1.0,0.8412098658462976
300,4,0.2,0.4,0.4,0.8217332648610759
300,4,0.2,0.4,0.6,0.8210067855682549
300,4,0.2,0.4,0.8,0.8162387799606691
300,4,0.2,0.4,1.0,0.8196560485990771
300,4,0.2,0.6,0.4,0.8254727749761482
300,4,0.2,0.6,0.6,0.8257969148542612
300,4,0.2,0.6,0.8,0.82676716836387
300,4,0.2,0.6,1.0,0.8253647364629375
300,4,0.2,0.8,0.4,0.8300258474658774
