n_estimators,max_depth,learning_rate,subsample,colsample_bytree,avg AUC score
100,9,0.01,1.0,1.0,0.8234300950174264
100,9,0.1,0.4,0.4,0.835104314725754
100,9,0.1,0.4,0.6,0.8350951391187523
100,9,0.1,0.4,0.8,0.8338485221674878
100,9,0.1,0.4,1.0,0.8289459734418505
100,9,0.1,0.6,0.4,0.8385800687318679
100,9,0.1,0.6,0.6,0.8402219912770889
100,9,0.1,0.6,0.8,0.846667015518215
100,9,0.1,0.6,1.0,0.8386656915048969
100,9,0.1,0.8,0.4,0.8416632187153177
100,9,0.1,0.8,0.6,0.8392527113066842
100,9,0.1,0.8,0.8,0.8389525691699605
100,9,0.1,0.8,1.0,0.8393781518331744
100,9,0.1,1.0,0.4,0.837115744076014
100,9,0.1,1.0,0.6,0.8376944401176034
100,9,0.1,1.0,0.8,0.8423213555559883
100,9,0.1,1.0,1.0,0.8444847056990985
100,9,0.2,0.4,0.4,0.8240138778013592
100,9,0.2,0.4,0.6,0.831200471192975
100,9,0.2,0.4,0.8,0.8259653614751066
100,9,0.2,0.4,1.0,0.8290942921396445
100,9,0.2,0.6,0.4,0.8350102708386068
100,9,0.2,0.6,0.6,0.8333300151872116
100,9,0.2,0.6,0.8,0.8467436573920832
100,9,0.2,0.6,1.0,0.8286796861309605
100,9,0.2,0.8,0.4,0.8322985017231644
100,9,0.2,0.8,0.6,0.8353161811951166
100,9,0.2,0.8,0.8,0.8406466004010982
100,9,0.2,0.8,1.0,0.8372980149535622
100,9,0.2,1.0,0.4,0.8292140861387489
100,9,0.2,1.0,0.6,0.839424054206663
100,9,0.2,1.0,0.8,0.8430355925933138
100,9,0.2,1.0,1.0,0.8414763965419887
200,3,0.001,0.4,0.4,0.8297004176483187
200,3,0.001,0.4,0.6,0.8277453318795148
200,3,0.001,0.4,0.8,0.826996704569793
200,3,0.001,0.4,1.0,0.8256974191475692
200,3,0.001,0.6,0.4,0.8284917200490665
200,3,0.001,0.6,0.6,0.8247491676239802
200,3,0.001,0.6,0.8,0.8232738663135963
200,3,0.001,0.6,1.0,0.8209971231916509
200,3,0.001,0.8,0.4,0.8235045951050448
200,3,0.001,0.8,0.6,0.8190093751825385
200,3,0.001,0.8,0.8,0.8167977374948888
200,3,0.001,0.8,1.0,0.8133074047391888
200,3,0.001,1.0,0.4,0.8177989738896786
200,3,0.001,1.0,0.6,0.8080103170817189
200,3,0.001,1.0,0.8,0.8001569466889931
200,3,0.001,1.0,1.0,0.7909410108257559
200,3,0.005,0.4,0.4,0.8365343221246521
200,3,0.005,0.4,0.6,0.8378586275044295
200,3,0.005,0.4,0.8,0.8381674341400729
200,3,0.005,0.4,1.0,0.8362620475476547
200,3,0.005,0.6,0.4,0.8393795147880605
200,3,0.005,0.6,0.6,0.8375667847894235
200,3,0.005,0.6,0.8,0.8362527015712923
200,3,0.005,0.6,1.0,0.8358074047391888
200,3,0.005,0.8,0.4,0.8371645670671158
200,3,0.005,0.8,0.6,0.8352813528300784
200,3,0.005,0.8,0.8,0.8347917112872135
200,3,0.005,0.8,1.0,0.8345440915905682
200,3,0.005,1.0,0.4,0.8314672696119473
200,3,0.005,1.0,0.6,0.8304994986273098
200,3,0.005,1.0,0.8,0.8296187863860277
200,3,0.005,1.0,1.0,0.8298515109328454
200,3,0.01,0.4,0.4,0.8458729239276466
200,3,0.01,0.4,0.6,0.8460439504273838
200,3,0.01,0.4,0.8,0.8469400932650559
200,3,0.01,0.4,1.0,0.8460091950777858
200,3,0.01,0.6,0.4,0.8446421756654141
200,3,0.01,0.6,0.6,0.8466864863023034
200,3,0.01,0.6,0.8,0.8456183677641699
200,3,0.01,0.6,1.0,0.846401604392609
200,3,0.01,0.8,0.4,0.8445984880936155
200,3,0.01,0.8,0.6,0.8460233844116903
200,3,0.01,0.8,0.8,0.84568001713429
200,3,0.01,0.8,1.0,0.8454255826632139
200,3,0.01,1.0,0.4,0.8430265143402327
200,3,0.01,1.0,0.6,0.8442708191358866
200,3,0.01,1.0,0.8,0.8431402967347494
200,3,0.01,1.0,1.0,0.8433253665375103
200,3,0.1,0.4,0.4,0.834262519714169
200,3,0.1,0.4,0.6,0.8375244601725111
200,3,0.1,0.4,0.8,0.8328450953094884
200,3,0.1,0.4,1.0,0.8303674136957495
200,3,0.1,0.6,0.4,0.8425550779804902
200,3,0.1,0.6,0.6,0.8333172131466734
200,3,0.1,0.6,0.8,0.8360267674604256
200,3,0.1,0.6,1.0,0.8341395860511301
200,3,0.1,0.8,0.4,0.8417186617730096
200,3,0.1,0.8,0.6,0.8398011546174965
200,3,0.1,0.8,0.8,0.839184417531494
200,3,0.1,0.8,1.0,0.8368705338888998
200,3,0.1,1.0,0.4,0.8488811600693159
200,3,0.1,1.0,0.6,0.8439092466753637
200,3,0.1,1.0,0.8,0.8433790085476742
200,3,0.1,1.0,1.0,0.8439123376623379
200,3,0.2,0.4,0.4,0.818184884830312
200,3,0.2,0.4,0.6,0.825557618917814
200,3,0.2,0.4,0.8,0.8188127932786854
200,3,0.2,0.4,1.0,0.8250700218072782
200,3,0.2,0.6,0.4,0.824927154929029
200,3,0.2,0.6,0.6,0.8259496144784751
200,3,0.2,0.6,0.8,0.8218773486633306
200,3,0.2,0.6,1.0,0.8288159572810997
200,3,0.2,0.8,0.4,0.8278532730388053
200,3,0.2,0.8,0.6,0.8249316332093694
200,3,0.2,0.8,0.8,0.826856076831714
